PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
HO880401	"TAYLOR, BRENARD J."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880402	"MAYNE, JOSEPH"	3/3/1989	320	Steel	6	60	2	56	236	Not Available
HO880403	"MAYNE, RALPH"	3/3/1989	325	Steel	6	42	2	50	220	Not Available
HO880405	"MAYNE, RALPH"	3/8/1989	285	Plastic	6	30	3	49	166	Not Available
HO880406	"MAYNE, RALPH"	3/8/1989	230	Plastic	6	42	4	28	90	Not Available
HO880407	"MAYNE, RALPH"	3/13/1989	185	Plastic	6	60	10	12	22	Not Available
HO880408	"MAYNE, RALPH"	3/13/1989	125	Steel	6	21	10	21	25	Not Available
HO880409	"MAYNE, JOSEPH"	2/23/1989	225	Steel	6	67	10	63	99	Not Available
HO880410	"EASTERDAY, GEORGE F."	3/23/1989	120	Steel	6	84	12	19	23	Not Available
HO880411	"MAYNE, JOSEPH"	3/20/1989	365	Steel	6	84	2	57	253	Not Available
HO880412	"MAYNE, JOSEPH"	3/9/1989	245	Steel	6	53	10	65	85	Not Available
HO880413	"MAYNE, JOSEPH"	3/20/1989	145	Steel	6	40	15	68	69	Not Available
HO880414	"MAYNE, JOSEPH"	6/27/1989	225	Steel	6	60	8	45	110	Not Available
HO880415	"MAYNE, JOSEPH"	6/28/1989	285	Steel	6	22	3	45	220	Not Available
HO880416	"EASTERDAY, GEORGE F."	3/10/1989	300	Steel	6	67	4	57	169	Not Available
HO880417	"EASTERDAY, GEORGE F."	7/8/1989	200	Steel	6	48	12	40	54	Not Available
HO880418	"EASTERDAY, GEORGE F."	3/10/1989	300	Steel	6	63	5	43	89	Not Available
HO880419	"MAYNE, RALPH"	4/11/1989	205	Plastic	6	21	10	42	43	Not Available
HO880420	"MAYNE, RALPH"	3/13/1989	185	Plastic	6	50	12	16	20	Not Available
HO880421	"MAYNE, RALPH"	7/3/1989	165	Plastic	6	60	8	50	165	Not Available
HO880422	"DELPH, FRANK"	3/2/1989	205	Plastic	6	21	5	25	60	Not Available
HO880423	"EASTERDAY, GEORGE F."	4/7/1989	360	Steel	6	66	4	40	120	Not Available
HO880424	"MAYNE, JOSEPH"	3/2/1989	145	Steel	6	60	15	49	49	Not Available
HO880425	"MAYNE, JOSEPH"	3/2/1989	125	Steel	6	51	15	50	50	Not Available
HO880426	"MAYNE, JOSEPH"	3/9/1989	225	Steel	6	100	8	55	75	Not Available
HO880427	"MAYNE, JOSEPH"	3/10/1989	380	Steel	6	67	1	58	268	Not Available
HO880428	"MAYNE, JOSEPH"	3/22/1989	320	Steel	6	55	5	26	105	Not Available
HO880429	"MAYNE, RALPH"	9/22/1989	165	Plastic	6	50	15	40	165	Not Available
HO880430	"EASTERDAY, GEORGE F."	3/29/1989	400	Steel	6	42	8	31	104	Not Available
HO880431	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880432	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880433	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880434	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880435	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880436	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880437	"EASTERDAY, GEORGE F."	4/25/1989	260	Steel	6	24	5	81	121	Not Available
HO880438	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880439	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880440	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880441	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880442	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880443	"EASTERDAY, GEORGE F."	4/25/1989	240	Steel	6	51	10	72	155	Not Available
HO880444	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880445	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880446	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880447	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880448	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880449	"EASTERDAY, GEORGE F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880450	"EASTERDAY, GEORGE F."	4/24/1989	300	Steel	6	70	5	61	70	Not Available
HO880451	"DELPH, FRANK"	3/28/1989	325	Plastic	6	304	1	35	265	Not Available
HO880452	"MAYNE, JOSEPH"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880453	"MAYNE, JOSEPH"	4/18/1989	160	Steel	6	29	15	37	40	Not Available
HO880454	"MAYNE, JOSEPH"	4/20/1989	240	Steel	6	29	10	35	50	Not Available
HO880455	"GARVER, AUSTIN N."	5/5/1989	460	Steel	6	61	2	30	115	Not Available
HO880456	"MAYNE, JOSEPH"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880457	"MAYNE, JOSEPH"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880458	"MAYNE, JOSEPH"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880459	"MAYNE, JOSEPH"	3/27/1989	365	Steel	6	40	4	47	245	Not Available
HO880460	"EASTERDAY, GEORGE F."	4/18/1989	400	Steel	6	58	4	78	400	Not Available
HO880461	"MAYNE, RALPH"	4/20/1989	165	Plastic	6	60	10	26	27	Not Available
HO880462	"MAYNE, RALPH"	5/15/1989	85	Plastic	6	70	10	20	35	Not Available
HO880463	"MAYNE, RALPH"	5/15/1989	185	Plastic	6	60	10	26	28	Not Available
HO880464	"MAYNE, RALPH"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880465	"MAYNE, RALPH"	3/25/1989	205	Plastic	6	25	60	5	205	Not Available
HO880466	"MAYNE, RALPH"	3/25/1989	260	Plastic	6	48	15	15	260	Not Available
HO880467	"MAYNE, RALPH"	3/30/1989	145	Plastic	6	45	30	5	145	Not Available
HO880468	"MAYNE, RALPH"	3/30/1989	205	Plastic	6	35	4	6	205	Not Available
HO880469	"MAYNE, RALPH"	3/30/1989	145	Plastic	6	45	60	5	145	Not Available
HO880470	"MAYNE, JOSEPH"	5/8/1989	225	Steel	6	63	10	35	63	Not Available
HO880471	"MAYNE, JOSEPH"	3/22/1989	200	Steel	6	35	15	23	32	Not Available
HO880472	"MAYNE, JOSEPH"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880473	"MAYNE, JOSEPH"	8/23/1989	75	Steel	6	60	12	40	47	Not Available
HO880474	"MAYNE, JOSEPH"	6/27/1989	165	Steel	6	82	15	25	49	Not Available
HO880475	"EASTERDAY, GEORGE F."	4/13/1989	400	Steel	6	42	8	18	85	Not Available
HO880476	"EASTERDAY, GEORGE F."	4/13/1989	400	Steel	6	42	7	23	70	Not Available
HO880477	"MAYNE, JOSEPH"	8/23/1989	145	Steel	6	77	12	35	35	Not Available
HO880478	"MAYNE, JOSEPH"	5/16/1989	165	Steel	6	82	15	60	62	Not Available
HO880479	"MAYNE, JOSEPH"	7/1/1989	205	Steel	6	62	15	40	44	Not Available
HO880480	"MAYNE, JOSEPH"	7/1/1989	225	Steel	6	140	6	25	172	Not Available
HO880481	"MAYNE, JOSEPH"	7/3/1989	205	Steel	6	80	8	33	82	Not Available
HO880482	"MAYNE, RALPH"	3/31/1989	145	Plastic	6	45	10	43	50	Not Available
HO880483	"MAYNE, RALPH"	4/5/1989	205	Plastic	6	24	10	43	50	Not Available
HO880484	"HILLIS, RICHARD M."	3/18/1989	25	Plastic	2	27	1	1	1	Not Available
HO880485	"HILLIS, RICHARD M."	3/18/1989	25	Plastic	2	27	1	1	1	Not Available
HO880486	"EASTERDAY, GEORGE F."	3/31/1989	220	Steel	6	31	10	45	220	Not Available
HO880487	"HARLEY, SHELDON L."	3/29/1989	200	Steel	6	71	12	68	95	Not Available
HO880488	"EASTERDAY, GEORGE F."	4/7/1989	140	Steel	6	33	10	19	29	Not Available
HO880489	"EASTERDAY, GEORGE F."	6/6/1989	140	Steel	6	60	12	18	21	Not Available
HO880490	"EASTERDAY, GEORGE F."	6/8/1989	200	Steel	6	68	8	18	103	Not Available
HO880491	"EASTERDAY, GEORGE F."	6/12/1989	160	Steel	6	94	10	21	21	Not Available
HO880492	"EASTERDAY, GEORGE F."	6/12/1989	45	Steel	6	21	10	18	19	Not Available
HO880493	"EASTERDAY, GEORGE F."	6/12/1989	200	Steel	6	27	10	8	90	Not Available
HO880494	"EASTERDAY, GEORGE F."	6/6/1989	140	Steel	6	21	10	24	24	Not Available
HO880495	"EASTERDAY, GEORGE F."	6/6/1989	45	Steel	6	21	10	20	20	Not Available
HO880496	"EASTERDAY, GEORGE F."	4/7/1989	100	Steel	6	66	9	25	29	Not Available
HO880497	"EASTERDAY, GEORGE F."	4/7/1989	300	Steel	6	63	6	20	112	Not Available
HO880498	"EASTERDAY, GEORGE F."	4/7/1989	300	Steel	6	21	8	26	36	Not Available
HO880499	"EASTERDAY, GEORGE F."	4/7/1989	140	Steel	6	21	12	32	32	Not Available
HO880500	"EASTERDAY, GEORGE F."	6/6/1989	240	Steel	6	101	8	21	110	Not Available
HO880501	"EASTERDAY, GEORGE F."	4/20/1989	340	Steel	6	25	5	47	200	Not Available
HO880502	"EASTERDAY, GEORGE F."	4/28/1989	240	Steel	6	46	10	69	125	Not Available
HO880503	"EASTERDAY, GEORGE F."	4/26/1989	400	Steel	6	46	10	72	154	Not Available
HO880504	"EASTERDAY, GEORGE F."	4/5/1989	400	Steel	6	77	4	38	89	Not Available
HO880505	"KYKER, DANNA JR. II"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880506	"EASTERDAY, GEORGE F."	4/13/1989	120	Steel	6	67	12	29	87	Not Available
HO880507	"EASTERDAY, GEORGE F."	4/20/1989	400	Steel	6	52	12	50	208	Not Available
HO880508	"DELPH, FRANK"	5/2/1989	305	Plastic	6	105	2	25	235	Not Available
HO880509	"EASTERDAY, GEORGE F."	5/17/1989	200	Steel	6	70	12	10	137	Not Available
HO880510	"KYKER, RONALD LEE"	4/20/1989	177	Steel	6	42	12	51	60	Not Available
HO880511	"KYKER, RONALD LEE"	4/18/1989	502	Steel	6	87	1	35	400	Not Available
HO880512	"MAYNE, RALPH"	4/8/1989	205	Plastic	6	42	10	50	55	Not Available
HO880513	"MAYNE, JOSEPH"	4/7/1989	300	Steel	6	110	4	35	112	Not Available
HO880514	"HUBER, MICHAEL W."	4/4/1989	47	Plastic	4	37	1	1	1	Not Available
HO880515	"HUBER, MICHAEL W."	4/6/1989	47	Plastic	4	37	1	1	1	Not Available
HO880516	"HUBER, MICHAEL W."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880517	"HUBER, MICHAEL W."	4/3/1989	52	Plastic	4	42	1	1	1	Not Available
HO880518	"HUBER, MICHAEL W."	4/4/1989	47	Plastic	4	37	1	1	1	Not Available
HO880519	"DELPH, FRANK"	4/12/1989	105	Plastic	6	21	10	20	105	Not Available
HO880520	"MAYNE, JOSEPH"	5/2/1989	420	Steel	6	63	10	29	144	Not Available
HO880521	"TAYLOR, BRENARD J."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880522	"TAYLOR, BRENARD J."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880523	"TAYLOR, BRENARD J."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880524	"TAYLOR, BRENARD J."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880525	"DELPH, FRANK"	4/11/1989	145	Plastic	6	23	10	17	17	Not Available
HO880526	"MAYNE, JOSEPH"	4/10/1989	185	Steel	6	65	15	25	38	Not Available
HO880527	"MAYNE, JOSEPH"	5/30/1989	265	Steel	6	30	5	20	107	Not Available
HO880528	"REICHART, ROBERT W."	4/21/1989	400	Steel	6	49	1	21	340	Not Available
HO880529	"MAYNE, JOSEPH"	5/2/1989	365	Steel	6	40	1	32	231	Not Available
HO880530	"EASTERDAY, GEORGE F."	4/27/1989	400	Steel	6	46	3	21	123	Not Available
HO880531	"MAYNE, JOSEPH"	5/25/1989	360	Steel	6	38	2	30	260	Not Available
HO880532	"MAYNE, JOSEPH"	4/20/1989	290	Steel	6	21	15	45	65	Not Available
HO880533	"MAYNE, JOSEPH"	5/1/1989	180	Steel	6	31	20	33	140	Not Available
HO880534	"EASTERDAY, GEORGE F."	4/8/1989	260	Steel	6	66	10	40	68	Not Available
HO880535	"SCHLAICH, BRUCE H."	4/13/1989	19	Plastic	4	9	1	1	1	Not Available
HO880536	"MAYNE, RALPH"	4/20/1989	205	Plastic	6	42	5	50	68	Not Available
HO880537	"MAYNE, JOSEPH"	4/25/1989	265	Steel	6	92	6	33	93	Not Available
HO880538	"MAYNE, JOSEPH"	4/21/1989	305	Steel	6	60	5	38	232	Not Available
HO880539	"DELPH, FRANK"	4/25/1989	305	Plastic	6	38	2	20	180	Not Available
HO880540	"DELPH, FRANK"	4/25/1989	105	Plastic	6	78	10	20	20	Not Available
HO880541	"DELPH, FRANK"	4/26/1989	205	Plastic	6	21	Not Available	Not Available	Not Available	Not Available
HO880542	"D'AMIANO, ANTHONY R."	4/6/1989	44	Plastic	4	24	1	1	1	Not Available
HO880543	"D'AMIANO, ANTHONY R."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880544	"D'AMIANO, ANTHONY R."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880545	"D'AMIANO, ANTHONY R."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880546	"DELPH, FRANK"	5/22/1989	165	Plastic	6	60	7	35	70	Not Available
HO880547	"DELPH, FRANK"	4/26/1989	205	Plastic	6	55	6	35	85	Not Available
HO880548	"MAYNE, JOSEPH"	6/13/1989	360	Steel	6	40	5	19	179	Not Available
HO880549	GEORGE F. EASTERDAY	4/18/1989	100	Steel	6	44	100	65	100	Not Available
HO880550	GEORGE F. EASTERDAY	4/18/1989	140	HO	6	58	22	64	140	Not Available
HO880551	"MAYNE, JOSEPH"	5/4/1989	163	Steel	6	50	15	58	60	Not Available
HO880552	"MAYNE, JOSEPH"	11/9/1989	285	Steel	6	63	6	65	84	Not Available
HO880553	"MAYNE, JOSEPH"	6/15/1988	205	Steel	6	22	15	57	59	Not Available
HO880554	"MAYNE, JOSEPH"	6/14/1989	360	Steel	6	27	2	46	267	Not Available
HO880555	"MAYNE, JOSEPH"	8/1/1989	305	Steel	6	32	3	48	270	Not Available
HO880556	"MAYNE, JOSEPH"	5/11/1989	205	Steel	6	22	15	50	50	Not Available
HO880557	"MAYNE, JOSEPH"	6/9/1989	200	Steel	6	22	15	54	56	Not Available
HO880558	"MAYNE, JOSEPH"	5/30/1989	145	Steel	6	90	10	50	85	Not Available
HO880559	"MAYNE, JOSEPH"	12/20/1989	365	Steel	6	22	2	38	280	Not Available
HO880560	"MAYNE, JOSEPH"	7/24/1989	325	Steel	6	29	4	39	175	Not Available
HO880561	"MAYNE, JOSEPH"	8/29/1989	305	Steel	6	42	5	39	129	Not Available
HO880562	"MAYNE, JOSEPH"	12/1/1989	365	Steel	6	22	1	36	271	Not Available
HO880563	"MAYNE, JOSEPH"	8/30/1989	325	Steel	6	63	4	52	170	Not Available
HO880564	"MAYNE, JOSEPH"	11/10/1989	285	Steel	6	70	12	67	79	Not Available
HO880565	"MAYNE, JOSEPH"	11/6/1989	300	Steel	6	63	4	53	201	Not Available
HO880566	"EASTERDAY, GEORGE F."	5/24/1989	200	Steel	6	27	10	43	81	Not Available
HO880567	"DELPH, FRANK"	6/21/1989	205	Plastic	6	34	Not Available	Not Available	Not Available	Not Available
HO880568	"MAYNE, RALPH"	7/19/1989	380	Plastic	6	21	1	50	275	Not Available
HO880569	"MAYNE, RALPH"	7/19/1989	210	Plastic	6	30	7	55	65	Not Available
HO880570	"DELPH, FRANK"	7/3/1989	365	Plastic	6	50	Not Available	Not Available	Not Available	Not Available
HO880571	"DELPH, FRANK"	8/1/1989	185	Plastic	6	50	Not Available	Not Available	Not Available	Not Available
HO880572	"KYKER, RONALD LEE"	5/19/1989	235	Steel	6	46	8	35	134	Not Available
HO880573	"MAYNE, JOSEPH"	5/3/1989	145	Steel	6	32	20	29	34	Not Available
HO880574	"MAYNE, JOSEPH"	5/3/1989	225	Steel	6	38	8	29	99	Not Available
HO880575	"MAYNE, JOSEPH"	5/4/1989	225	Steel	6	46	10	31	72	Not Available
HO880576	"DELPH, FRANK"	6/26/1989	205	Plastic	6	34	Not Available	Not Available	Not Available	Not Available
HO880577	"DELPH, FRANK"	6/29/1989	225	Plastic	6	40	Not Available	Not Available	Not Available	Not Available
HO880578	"MAYNE, RALPH"	5/19/1989	165	Plastic	6	40	10	43	85	Not Available
HO880579	"EASTERDAY, GEORGE F."	5/25/1989	400	Steel	6	86	1	43	200	Not Available
HO880580	"EASTERDAY, GEORGE F."	5/25/1989	300	Steel	6	44	8	41	48	Not Available
HO880581	"EASTERDAY, GEORGE F."	5/30/1989	200	Steel	6	52	10	22	26	Not Available
HO880582	"DELPH, FRANK"	5/16/1989	225	Plastic	6	63	Not Available	Not Available	Not Available	Not Available
HO880583	"DELPH, FRANK"	5/10/1989	205	Plastic	6	21	Not Available	Not Available	Not Available	Not Available
HO880584	"DELPH, FRANK"	8/8/1989	105	Plastic	6	26	Not Available	Not Available	Not Available	Not Available
HO880585	"DELPH, FRANK"	6/1/1989	125	Plastic	6	60	Not Available	Not Available	Not Available	Not Available
HO880586	"MAYNE, JOSEPH"	6/1/1989	360	Steel	6	55	2	24	259	Not Available
HO880587	"DELPH, FRANK"	7/7/1989	205	Plastic	6	28	Not Available	Not Available	Not Available	Not Available
HO880588	"EASTERDAY, GEORGE F."	5/24/1989	260	Steel	6	100	7	48	128	Not Available
HO880589	"EASTERDAY, GEORGE F."	5/22/1989	140	Steel	6	21	10	29	29	Not Available
HO880590	"EASTERDAY, GEORGE F."	5/22/1989	160	Steel	6	42	9	39	54	Not Available
HO880591	"EASTERDAY, GEORGE F."	5/22/1989	220	Steel	6	63	10	42	82	Not Available
HO880592	"DELPH, FRANK"	7/7/1989	265	Plastic	6	26	Not Available	Not Available	Not Available	Not Available
HO880593	"DELPH, FRANK"	10/3/1989	165	Plastic	6	55	10	25	33	Not Available
HO880594	"DELPH, FRANK"	5/22/1989	165	Plastic	6	21	Not Available	Not Available	Not Available	Not Available
HO880595	"DELPH, FRANK"	9/18/1989	285	Plastic	6	48	7	40	75	Not Available
HO880596	"KYKER, RONALD LEE"	5/20/1989	278	Steel	6	112	12	63	135	Not Available
HO880597	"MAYNE, JOSEPH"	6/5/1989	165	Steel	6	51	10	35	80	Not Available
HO880598	QUYNN WM BARTON	6/8/1989	320	Steel	6	80	14	23	72	Not Available
HO880599	QUYNN WM BARTON	6/14/1989	160	Steel	6	40	35	35	160	Not Available
HO880600	QUYNN WM BARTON	6/6/1989	400	Steel	6	70	4	13	191	Not Available
HO880601	"DELPH, FRANK"	7/14/1989	365	Plastic	6	24	Not Available	Not Available	Not Available	Not Available
HO880602	"DELPH, FRANK"	6/1/1989	325	Plastic	6	35	Not Available	Not Available	Not Available	Not Available
HO880603	"DELPH, FRANK"	10/6/1989	205	Plastic	6	21	7	65	88	Not Available
HO880604	"DELPH, FRANK"	9/1/1989	165	Plastic	6	48	9	45	75	Not Available
HO880605	"DELPH, FRANK"	1/9/1989	205	Plastic	6	44	7	40	68	Not Available
HO880606	"DELPH, FRANK"	10/3/1989	125	Plastic	6	24	10	25	25	Not Available
HO880607	"MAYNE, JOSEPH"	5/26/1989	365	Steel	6	63	2	5	265	Not Available
HO880608	"MAYNE, JOSEPH"	5/23/1989	245	Steel	6	73	10	21	64	Not Available
HO880609	"MAYNE, JOSEPH"	6/2/1989	300	Steel	6	46	4	9	125	Not Available
HO880610	"MAYNE, JOSEPH"	5/31/1989	305	Steel	6	62	10	14	62	Not Available
HO880611	"MAYNE, JOSEPH"	6/2/1989	245	Steel	6	51	10	18	50	Not Available
HO880612	"MAYNE, JOSEPH"	5/23/1989	165	Steel	6	61	12	14	50	Not Available
HO880613	"MAYNE, JOSEPH"	5/31/1989	385	Steel	6	70	1	29	286	Not Available
HO880614	"MAYNE, JOSEPH"	6/8/1989	325	Steel	6	33	1	3	228	Not Available
HO880615	"MAYNE, JOSEPH"	6/12/1989	225	Steel	6	28	10	43	161	Not Available
HO880616	"EASTERDAY, GEORGE F."	7/27/1989	400	Steel	6	45	2	44	141	Not Available
HO880617	"EASTERDAY, GEORGE F."	6/30/1989	400	Steel	6	35	2	37	220	Not Available
HO880618	"EASTERDAY, GEORGE F."	6/28/1989	300	Steel	6	55	8	45	154	Not Available
HO880619	"EASTERDAY, GEORGE F."	6/28/1989	400	Steel	6	42	2	46	212	Not Available
HO880620	"MAYNE, RALPH"	5/19/1989	185	Plastic	6	40	10	25	27	Not Available
HO880621	"DELPH, FRANK"	6/9/1989	165	Plastic	6	21	Not Available	Not Available	Not Available	Not Available
HO880622	"DELPH, FRANK"	6/10/1989	165	Plastic	6	21	Not Available	Not Available	Not Available	Not Available
HO880623	"HARLEY, SHELDON L."	6/1/1989	200	Steel	6	63	8	42	85	Not Available
HO880624	"MAYNE, JOSEPH"	5/25/1989	205	Steel	6	122	6	50	102	Not Available
HO880625	"MAYNE, RALPH"	5/26/1989	205	Plastic	6	40	10	42	55	Not Available
HO880626	"DELPH, FRANK"	6/7/1989	205	Plastic	6	85	Not Available	Not Available	Not Available	Not Available
HO880627	"DELPH, FRANK"	6/8/1989	165	Plastic	6	21	Not Available	Not Available	Not Available	Not Available
HO880628	"DELPH, FRANK"	6/7/1989	145	Plastic	6	52	Not Available	Not Available	Not Available	Not Available
HO880629	"DELPH, FRANK"	6/14/1989	205	Plastic	6	58	Not Available	Not Available	Not Available	Not Available
HO880630	"DELPH, FRANK"	6/14/1989	165	Plastic	6	58	Not Available	Not Available	Not Available	Not Available
HO880631	"DELPH, FRANK"	6/9/1989	165	Plastic	6	24	Not Available	Not Available	Not Available	Not Available
HO880632	"DELPH, FRANK"	6/10/1989	165	Plastic	6	21	10	32	32	Not Available
HO880633	"EASTERDAY, GEORGE F."	6/21/1989	400	Steel	6	44	3	29	204	Not Available
HO880634	"EASTERDAY, GEORGE F."	6/7/1989	400	Steel	6	35	3	26	203	Not Available
HO880635	"MAYNE, JOSEPH"	6/15/1989	380	Steel	6	40	4	56	220	Not Available
HO880636	"HUBER, MICHAEL W."	6/16/1989	40	Plastic	4	30	1	1	1	Not Available
HO880637	"NELSON, DALE B."	6/2/1989	165	Plastic	6	30	Not Available	Not Available	Not Available	Not Available
HO880638	"MAYNE, JOSEPH"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
HO880639	"KYKER, DANNA JR. II"	6/1/1989	177	Steel	6	20	17	25	26	Not Available
HO880640	"MAYNE, JOSEPH"	6/8/1989	200	Steel	6	42	10	33	181	Not Available
HO880641	"EASTERDAY, GEORGE F."	6/21/1989	400	Steel	6	71	2	36	209	Not Available
HO880642	"GARVER, AUSTIN N."	6/21/1989	360	Steel	6	102	6	25	66	Not Available
HO880643	"GARVER, AUSTIN N."	7/19/1989	425	Steel	6	92	2	13	173	Not Available
HO880644	"GARVER, AUSTIN N."	6/21/1989	300	Steel	6	102	6	35	83	Not Available
HO880645	"GARVER, AUSTIN N."	6/15/1989	400	Steel	6	61	6	30	85	Not Available
HO880646	"GARVER, AUSTIN N."	6/21/1989	360	Steel	6	61	6	28	97	Not Available
HO880647	"GARVER, AUSTIN N."	6/15/1989	280	Steel	6	126	5	30	89	Not Available
HO880648	"EASTERDAY, GEORGE F."	8/19/1989	200	Steel	6	76	8	80	200	Not Available
