PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
SO810662	"HALL, THOMAS S."	6/19/1985	200	Plastic	2	180	25	5	10	Not Available
SO810663	"HALL, THOMAS S."	7/23/1985	230	Plastic	2	210	22	5	10	100
SO810664	"GRIFFIN, JOHN E."	7/8/1985	173	Plastic	2	158	40	9	12	Not Available
SO810665	"DASHIELL, ELMER"	6/21/1985	210	Plastic	2	190	20	30	37	Not Available
SO810666	"BUNDICK, CHARLES J."	7/9/1985	150	Plastic	2	140	20	7	38	60
SO810667	"HALL, THOMAS S."	6/25/1985	230	Plastic	2	210	35	20	22	Not Available
SO810668	"HALL, THOMAS S."	7/2/1985	260	Plastic	2	210	40	10	15	Not Available
SO810669	"GRIFFIN, JOHN E."	7/16/1985	193	Plastic	2	178	15	29	33	Not Available
SO810670	"DASHIELL, ELMER"	6/2/1985	245	Plastic	2	225	15	22	28	Not Available
SO810671	"DASHIELL, ELMER"	7/1/1985	100	Plastic	2	90	15	20	26	Not Available
SO810672	INDIVIDUAL OWNER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO810673	"HALL, THOMAS S."	7/15/1985	160	Plastic	2	140	30	6	12	Not Available
SO810674	"HALL, THOMAS S."	8/12/1985	130	Plastic	2	110	25	5	10	Not Available
SO810675	"HALL, THOMAS S."	8/10/1985	150	Plastic	2	130	25	5	10	15
SO810676	"HALL, THOMAS S."	8/15/1985	145	Plastic	2	125	30	6	10	Not Available
SO810677	"HALL, THOMAS S."	8/20/1985	110	Plastic	2	90	25	5	9	Not Available
SO810678	"HALL, THOMAS S."	8/17/1985	160	Plastic	2	140	25	5	10	Not Available
SO810679	"HALL, THOMAS S."	8/14/1985	230	Plastic	2	210	22	5	10	Not Available
SO810680	"HALL, THOMAS S."	8/16/1985	160	Plastic	2	140	25	5	10	Not Available
SO810681	"HALL, THOMAS S."	8/24/1985	80	Plastic	2	65	22	5	10	Not Available
SO810682	"DASHIELL, ELMER"	7/17/1985	150	Plastic	2	135	15	8	14	Not Available
SO810683	"DASHIELL, ELMER"	7/17/1985	170	Plastic	2	155	15	7	12	Not Available
SO810684	"GRIFFIN, JOHN E."	7/30/1985	160	Plastic	2	140	40	10	15	Not Available
SO810685	"DASHIELL, ELMER"	7/22/1985	70	Plastic	2	60	15	6	11	Not Available
SO810686	"DASHIELL, ELMER"	7/22/1985	60	Plastic	2	50	15	15	21	Not Available
SO810687	"BRITTINGHAM, MAURICE"	8/16/1985	162	Plastic	2	152	30	10	26	Not Available
SO810688	"BUNDICK, CHARLES J."	12/17/1985	85	Plastic	2	75	30	5	30	Not Available
SO810689	"HALL, THOMAS S."	11/6/1985	160	Plastic	2	140	45	20	21	50
SO810690	"HALL, THOMAS S."	8/15/1985	125	Plastic	4	80	40	7	10	Not Available
SO810692	"HALL, THOMAS S."	8/16/1985	200	Plastic	2	180	30	6	10	Not Available
SO810693	"HALL, THOMAS S."	8/18/1985	205	Plastic	2	185	35	10	15	Not Available
SO810694	"HALL, THOMAS S."	8/18/1985	160	Plastic	2	140	30	7	10	100
SO810695	"HALL, THOMAS S."	8/19/1985	245	Plastic	2	220	38	13	16	150
SO810696	"HALL, THOMAS S."	8/15/1985	45	Plastic	2	35	30	5	8	Not Available
SO810697	"DASHIELL, ELMER"	8/9/1985	195	Plastic	2	175	30	5	12	Not Available
SO810698	"HALL, THOMAS S."	8/24/1985	190	Plastic	2	170	35	25	28	Not Available
SO810699	"HALL, THOMAS S."	9/3/1985	150	Plastic	2	130	40	11	12	100
SO810700	"HALL, THOMAS S."	8/20/1985	200	Plastic	2	180	40	15	20	Not Available
SO810701	"HALL, THOMAS S."	8/16/1985	140	Plastic	2	120	35	5	10	Not Available
SO810702	"DASHIELL, ELMER"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO810703	"DASHIELL, ELMER"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO810704	"GRIFFIN, JOHN E."	8/22/1985	178	Plastic	2	163	30	18	21	Not Available
SO810705	"HALL, THOMAS S."	8/21/1985	150	Plastic	2	130	25	15	16	50
SO810706	"HALL, THOMAS S."	10/7/1985	240	Plastic	2	210	50	26	27	Not Available
SO810707	"HALL, THOMAS S."	8/26/1985	150	Plastic	2	130	50	14	15	Not Available
SO810708	"HALL, THOMAS S."	8/29/1985	160	Plastic	2	135	25	18	20	Not Available
SO810709	"JOHNSON, PRESTON S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO810710	"HALL, THOMAS S."	9/4/1985	270	Plastic	2	245	45	20	21	25
SO810711	"GRIFFIN, JOHN E."	11/18/1985	180	Plastic	4	170	20	20	40	Not Available
SO810712	"HALL, THOMAS S."	9/5/1985	210	Plastic	2	185	35	10	11	105
SO810713	"HALL, THOMAS S."	9/4/1985	150	Plastic	2	130	45	14	15	Not Available
SO810714	"HALL, THOMAS S."	9/4/1985	140	Plastic	2	120	45	14	15	Not Available
SO810715	"HALL, THOMAS S."	9/3/1985	275	Plastic	2	250	45	11	14	Not Available
SO810716	"HALL, THOMAS S."	9/5/1985	90	Plastic	2	75	35	10	15	Not Available
SO810717	"GRIFFIN, JOHN E."	10/4/1985	147	Plastic	2	127	15	8	21	Not Available
SO810718	"DASHIELL, ELMER"	9/3/1985	200	Plastic	2	180	75	14	20	Not Available
SO810719	"HALL, THOMAS S."	9/9/1985	140	Plastic	2	120	45	8	9	Not Available
SO810720	"HALL, THOMAS S."	9/10/1985	100	Plastic	2	80	45	3	4	Not Available
SO810721	"HALL, THOMAS S."	9/13/1985	285	Plastic	2	260	35	5	8	Not Available
SO810722	"JOHNSON, PRESTON S."	10/2/1985	68	Plastic	2	58	35	10	68	Not Available
SO810723	"MCCREARY, PAUL S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO810724	"DASHIELL, ELMER"	9/16/1985	255	Plastic	4	225	50	24	31	Not Available
SO810725	"HALL, THOMAS S."	9/9/1985	180	Plastic	2	160	35	15	16	20
SO810726	"HALL, THOMAS S."	9/20/1985	135	Plastic	2	115	50	7	8	Not Available
SO810727	"HALL, THOMAS S."	10/1/1985	65	Plastic	2	55	35	7	10	Not Available
SO810728	"HALL, THOMAS S."	9/20/1985	150	Plastic	2	130	45	5	6	Not Available
SO810729	"HALL, THOMAS S."	10/8/1985	160	Plastic	2	140	35	15	16	Not Available
SO810730	"HALL, THOMAS S."	9/25/1985	140	Plastic	2	120	35	8	9	Not Available
SO810731	"HALL, THOMAS S."	10/30/1985	240	Plastic	4	120	25	20	50	110
SO810732	"HALL, THOMAS S."	9/26/1985	250	Plastic	2	225	50	20	21	25
SO810733	"HALL, S. THOMAS"	12/20/1985	230	Plastic	4	140	65	20	23	200
SO810734	"DASHIELL, ELMER"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO810735	"GRIFFIN, JOHN E."	10/10/1985	175	Plastic	2	160	25	20	60	Not Available
SO810736	"HALL, THOMAS S."	10/16/1985	110	Plastic	2	90	35	3	4	Not Available
SO810737	"HALL, THOMAS S."	3/14/1986	165	Plastic	2	145	55	5	6	Not Available
SO810738	"SHOCKLEY, ALBERT K."	10/15/1985	50	Plastic	1	45	50	8	13	Not Available
SO810739	"HALL, THOMAS S."	10/8/1985	80	Plastic	2	60	30	3	4	Not Available
SO810740	"HALL, THOMAS S."	10/14/1985	150	Plastic	2	130	40	7	8	Not Available
SO810741	"HALL, THOMAS S."	10/30/1985	160	Plastic	2	130	30	7	10	Not Available
SO810742	"HALL, THOMAS S."	11/13/1985	160	Plastic	2	140	40	11	12	Not Available
SO810743	"HALL, THOMAS S."	11/1/1985	140	Plastic	2	120	30	5	10	Not Available
SO810744	"HALL, THOMAS S."	11/12/1985	95	Plastic	2	75	35	7	8	Not Available
SO810745	"GRIFFIN, JOHN E."	11/20/1985	111	Plastic	2	101	20	4	7	Not Available
SO810746	"HALL, THOMAS S."	10/30/1985	210	Plastic	2	190	40	29	31	Not Available
SO810747	"HALL, THOMAS S."	11/8/1985	230	Plastic	2	205	54	20	21	Not Available
SO810748	"HALL, THOMAS S."	9/29/1986	135	Plastic	2	115	50	12	14	40
SO810749	"HALL, THOMAS S."	10/25/1985	160	Plastic	2	140	35	6	8	Not Available
SO810750	"HALL, THOMAS S."	11/7/1985	160	Plastic	2	140	40	12	14	Not Available
SO810751	"HALL, THOMAS S."	10/30/1985	80	Plastic	2	60	35	5	8	10
SO810752	"HALL, THOMAS S."	11/26/1985	145	Plastic	2	125	40	8	9	Not Available
SO810753	"DASHIELL, ELMER"	11/6/1985	235	Plastic	2	215	30	9	14	Not Available
SO810754	"HALL, THOMAS S."	11/15/1985	50	Plastic	2	40	25	10	12	Not Available
SO810755	"HALL, THOMAS S."	11/13/1985	140	Plastic	2	120	40	5	6	Not Available
SO810756	"KAUFFMAN, EDGAR R."	1/8/1986	100	Plastic	4	30	75	4	7	Not Available
SO810757	"KAUFFMAN, EDGAR R."	1/8/1986	95	Plastic	4	25	60	4	11	Not Available
SO810758	"JOHNSON, PRESTON S."	3/5/1986	108	Plastic	2	98	40	9	108	15
SO810760	"BURDETTE, KEVIN"	3/4/1986	68	Plastic	6	42	60	9	12	Not Available
SO810761	"HALL, THOMAS S."	11/26/1985	140	Plastic	2	120	40	7	8	Not Available
SO810762	"HALL, THOMAS S."	12/5/1985	160	Plastic	2	140	40	6	7	100
SO810763	"HALL, THOMAS S."	12/12/1985	140	Plastic	2	120	40	8	10	10
SO810764	"HALL, THOMAS S."	9/1/1986	145	Plastic	4	80	30	10	14	100
SO810765	"HALL, THOMAS S."	12/4/1985	205	Plastic	2	175	40	7	8	Not Available
SO810766	"HALL, THOMAS S."	12/15/1985	260	Plastic	2	235	50	23	25	Not Available
SO810767	"BUNDICK, CHARLES J."	12/15/1985	185	Plastic	2	175	20	5	45	60
SO810768	"HALL, THOMAS S."	12/17/1985	230	Plastic	2	210	45	22	23	Not Available
