PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
CL018523	ROBY E THOMPSON	4/9/1955	63	Not Available	6	16	6	44	41	Not Available
CL018527	RICHARD C STERNER	4/5/1955	107	Not Available	6	70	8	33	Not Available	Not Available
CL018539	RAYMOND H LEPPO	4/5/1955	172	Not Available	6	12	3	60	Not Available	Not Available
CL018547	J R EDMONDSON	4/8/1955	83	Not Available	6	44	5	50	50	70
CL018550	LOUIS C EDMONDSON	4/13/1955	84	Not Available	6	44	10	50	50	70
CL018559	ROBERT L STERN	4/10/1955	100	Not Available	6	35	10	50	60	Not Available
CL018560	ROBERT L STERN	4/15/1955	40	Not Available	6	Not Available	5	50	50	Not Available
CL018589	RICHARD C STERNER	4/7/1955	65	Not Available	6	36	10	18	Not Available	Not Available
CL018613	WALTER HOFFMAN	4/19/1955	80	Not Available	6	77	9	61	61	Not Available
CL018614	WALTER HOFFMAN	5/9/1955	100	Not Available	6	66	6	66	29	Not Available
CL018638	RICHARD C STERN	5/4/1955	100	Not Available	6	42	7	10	Not Available	Not Available
CL018639	PAUL A LEGORE	4/29/1955	85	Not Available	6	31	4	40	15	Not Available
CL018661	ARTHUR P EDMONDSON	5/8/1955	22	Not Available	6	Not Available	15	15	16	Not Available
CL018662	DANA KYHER	4/12/1955	98	Not Available	6	98	5	50	90	Not Available
CL018713	WALTER HOFFMAN	7/11/1955	80	Not Available	6	19	9	30	30	Not Available
CL018714	WM W REICHART	4/23/1955	100	Not Available	6	38	12	40	Not Available	Not Available
CL018730	DANA KYHER	4/27/1955	136	Not Available	6	12	10	50	86	Not Available
CL018743	THEODORE W OWINGS	4/28/1955	102	Not Available	6	24	17	40	80	Not Available
CL018832	L F EASTERDAY	6/23/1955	62	Not Available	6	11	5	19	62	Not Available
CL018861	WILLIAM SHOWERS	5/10/1955	96	Not Available	6	12	3	20	Not Available	Not Available
CL018862	WILLIAM SHOWERS	5/23/1955	110	Not Available	6	16	10	60	Not Available	Not Available
CL018878	JAMES B EDMONDSON	4/30/1955	70	Not Available	6	45	20	20	20	Not Available
CL018879	JAMES B EDMONDSON	4/23/1955	80	Not Available	6	Not Available	12	20	30	Not Available
CL018884	ROBERT L STERN	4/29/1955	70	Not Available	6	Not Available	5	8	40	Not Available
CL018944	DANA KYHER	5/7/1955	46	Not Available	6	46	5	15	30	Not Available
CL018985	RAYMOND H LEPPO	4/12/1955	108	Not Available	6	15	5	60	Not Available	Not Available
CL018986	RAYMOND H LEPPO	4/18/1955	96	Not Available	6	10	6	45	Not Available	Not Available
CL018987	RAYMOND H LEPPO	4/29/1955	83	Not Available	6	12	4	50	45	Not Available
CL019000	HOWELL R LEPPO	5/1/1955	70	Not Available	6	Not Available	Not Available	Not Available	Not Available	Not Available
CL019032	ROBERT L STERN	6/10/1955	86	Not Available	6	45	5	Not Available	Not Available	Not Available
CL019047	RICHARD STERNER	5/10/1955	71	Not Available	6	21	7	14	Not Available	Not Available
CL019071	JAMES B EDMONDSON	5/12/1955	70	Not Available	6	25	20	30	25	Not Available
CL019072	JAMES B EDMONDSON	5/21/1955	70	Not Available	6	30	10	30	30	Not Available
CL019139	WM W REICHART	6/28/1955	26	Not Available	6	25	Not Available	Not Available	Not Available	Not Available
CL019171	RICHARD C STERNER	5/27/1955	85	Not Available	6	34	8	26	Not Available	Not Available
CL019172	RICHARD STERNER	5/28/1955	55	Not Available	6	33	8	20	Not Available	Not Available
CL019190	DANA KYHER	1/6/1955	111	Not Available	6	111	10	30	90	Not Available
CL019191	WALTER HOFFMAN	5/21/1955	40	Not Available	6	9	2	3	38	Not Available
CL019216	G EDGAR HARR SONS	6/14/1955	218	Not Available	6	110	8	14	75	147
CL019219	WALTER HOFFMAN	5/25/1953	75	Not Available	6	24	9	30	30	Not Available
CL019252	J R EDMONDSON	5/23/1955	80	Not Available	6	30	10	50	50	Not Available
CL019255	WM W REICHART	6/16/1955	146	Not Available	6	34	Not Available	Not Available	Not Available	Not Available
CL019256	WM W REICHART	6/10/1955	125	Not Available	6	43	Not Available	Not Available	Not Available	Not Available
CL019271	RICHARD C STERNER	5/25/1955	159	Not Available	6	26	2	36	Not Available	Not Available
CL019293	H EARL FROUYFELTER	5/28/1955	69	Not Available	6	22	24	40	40	Not Available
CL019294	RICHARD C STERN	5/26/1955	77	Not Available	6	70	10	21	Not Available	Not Available
CL019299	L F EASTERDAY	10/25/1955	96	Not Available	6	24	3	26	96	Not Available
CL019300	L F EASTERDAY	6/4/1955	61	Not Available	6	9	8	18	40	Not Available
CL019301	L F EASTERDAY	6/8/1955	80	Not Available	6	28	8	30	45	Not Available
CL019302	L F EASTERDAY	9/9/1955	86	Not Available	6	12	6	13	86	Not Available
CL019306	DANA KYHER	12/6/1955	65	Not Available	6	65	10	30	35	Not Available
CL019333	THEODORE W OWINGS	7/9/1955	78	Not Available	6	60	6	35	70	70
CL019336	JAMES B EDMONDSON	5/25/1955	75	Not Available	6	45	8	30	20	Not Available
CL019360	WILLIAM SHOWERS	6/29/1955	179	Not Available	6	14	8	68	Not Available	Not Available
CL019362	ROBERT L STERN	6/9/1955	77	Not Available	6	Not Available	10	30	30	Not Available
CL019363	WM W REICHART	8/5/1955	250	Not Available	6	65	Not Available	Not Available	Not Available	Not Available
CL019375	ROBERT L STERN	6/15/1955	73	Not Available	6	Not Available	10	47	47	Not Available
CL019376	ROBERT L STERN	6/7/1955	100	Not Available	6	60	5	Not Available	Not Available	Not Available
CL019391	MAURICE UTERMAHLEN	6/8/1955	84	Not Available	6	11	3	Not Available	Not Available	Not Available
CL019394	L F EASTERDAY	6/20/1955	151	Not Available	6	23	2	35	151	Not Available
CL019395	WALTER HOFFMAN	6/9/1955	90	Not Available	6	80	9	45	45	Not Available
CL019396	WALTER HOFFMAN	6/2/1955	80	Not Available	6	16	4	45	4	Not Available
CL019419	G EDGAR HARR SONS	7/9/1955	151	Not Available	6	124	20	11	50	Not Available
CL019442	J R EDMONDSON	6/8/1955	124	Not Available	6	42	10	40	40	100
CL019443	J R EDMONDSON	6/13/1955	95	Not Available	6	15	1	48	Not Available	95
CL019444	LOUIS C EDMONDSON	6/4/1955	70	Not Available	6	48	10	20	20	60
CL019485	ROBERT L STERN	6/20/1955	73	Not Available	6	53	5	Not Available	Not Available	Not Available
CL019490	RICHARD C STERNER	6/15/1955	98	Not Available	6	63	10	31	Not Available	Not Available
CL019579	H EARL FROUYFELTER	6/20/1955	114	Not Available	6	110	5	57	57	Not Available
CL019583	DANA KYHER	6/28/1955	152	Not Available	6	30	2	70	150	Not Available
CL019584	DANA KYHER	7/6/1955	102	Not Available	6	17	10	70	90	Not Available
CL019590	WALTER HOFFMAN	6/22/1955	70	Not Available	6	52	9	35	35	Not Available
CL019607	EDWIN SMITH	6/20/1955	50	Not Available	6	20	Not Available	50	40	Not Available
CL019609	EDWIN SMITH	6/28/1955	97	Not Available	6	40	Not Available	40	50	Not Available
CL019615	RICHARD C STERNER	6/16/1955	70	Not Available	6	59	12	18	Not Available	Not Available
CL019633	ROBERT L STERN	6/24/1955	85	Not Available	6	42	5	Not Available	Not Available	Not Available
CL019637	RICHARD C STERNER	6/18/1955	95	Not Available	6	78	8	41	Not Available	Not Available
CL019640	C G FAIR JR	6/21/1955	72	Not Available	6	17	5	15	60	Not Available
CL019653	WM W REICHART	7/6/1955	80	Not Available	6	27	40	Not Available	Not Available	Not Available
CL019667	H EARL FROUNFELTER	6/27/1955	100	Not Available	6	22	12	46	46	Not Available
CL019668	H EARL FROUNFELTER	7/25/1955	65	Not Available	6	10	22	25	22	Not Available
CL019731	RICHARD STERNER	6/24/1955	85	Not Available	6	30	9	31	Not Available	Not Available
CL019732	WILLIAM W REICHART	7/12/1955	48	Not Available	6	22	Not Available	Not Available	Not Available	Not Available
CL019747	ARTHUR P EDMONDSON	7/2/1955	60	Not Available	6	60	15	21	21	Not Available
CL019758	ROBERT L STERN	7/6/1955	100	Not Available	6	40	5	Not Available	Not Available	Not Available
CL019781	WALTER HOFFMAN	6/25/1955	91	Not Available	6	12	9	45	45	Not Available
CL019791	WALTER HOFFMAN	7/6/1955	68	Not Available	6	6	9	43	43	Not Available
CL019792	WALTER HOFFMAN	6/15/1955	43	Not Available	6	30	9	20	26	Not Available
CL019837	RICHARD C STERNER	7/1/1955	90	Not Available	6	31	9	41	Not Available	Not Available
CL019848	MAURICE UTERMAHLEN	7/11/1955	44	Not Available	6	31	24	11	11	Not Available
CL019849	WM W REICHART	7/25/1955	90	Not Available	6	27	Not Available	Not Available	Not Available	Not Available
CL019875	ROBERT L STERN	8/1/1955	100	Not Available	6	40	10	40	40	Not Available
CL019876	ROBERT L STERN	7/7/1955	100	Not Available	6	25	25	35	45	Not Available
CL019890	DANA KYKER	9/12/1955	351	Not Available	6	24	1	25	350	Not Available
CL019891	DANA KYKER	9/21/1955	83	Not Available	6	24	8	35	75	Not Available
CL019892	DANA KYKER	4/3/1956	79	Not Available	6	79	15	20	60	Not Available
CL019930	WM W REICHART	7/20/1955	100	Not Available	6	49	Not Available	Not Available	Not Available	Not Available
CL019934	J R EDMONDSON	7/29/1955	175	Not Available	6	20	5	80	80	160
CL019941	THEODORE N SMITH	7/18/1955	100	Not Available	6	39	600	44	59	Not Available
CL019951	RICHARD C STERNER	7/19/1955	82	Not Available	6	25	Not Available	41	Not Available	Not Available
CL019952	RICHARD STERNER	7/18/1955	200	Not Available	6	27	1	78	Not Available	Not Available
CL019955	ROBEY THOMPSON	8/4/1955	56	Not Available	6	40	10	41	41	Not Available
CL019956	ROBEY THOMPSON	8/4/1955	63	Not Available	6	9	8	20	Not Available	Not Available
CL019985	ROBERT L STERN	9/21/1955	100	Not Available	6	33	8	45	40	Not Available
CL019986	THEODORE W OWINGS	7/20/1955	50	Not Available	6	49	20	4	28	20
CL019987	WALTER HOFFMAN	7/21/1955	60	Not Available	6	40	3	5	56	Not Available
CL019988	MAURICE UTERMAHLEN	8/17/1955	100	Not Available	6	100	4	30	Not Available	Not Available
CL020012	ROBY E THOMPSON	8/8/1955	92	Not Available	6	8	8	72	90	Not Available
CL020091	ARTHUR D EDMONDSON	6/25/1955	80	Not Available	6	22	9	29	33	Not Available
CL020092	ARTHUR P EDMONDSON	6/26/1955	50	Not Available	6	12	5	26	35	Not Available
CL020099	WALTER HOFFMAN	8/15/1955	87	Not Available	6	77	9	33	54	Not Available
CL020106	H EARL FROUNFELTER	8/12/1955	80	Not Available	6	47	200	21	21	Not Available
CL020111	ROBERT L STERN	9/18/1955	70	Not Available	6	40	7	56	50	Not Available
CL020134	THEODORE W OWINGS	7/28/1955	50	Not Available	6	35	12	50	85	90
CL020148	DEWEY BROWN	8/15/1955	41	Not Available	6	28	Not Available	25	Not Available	Not Available
CL020149	DEWEY BROWN	8/2/1955	88	Not Available	6	23	5	Not Available	Not Available	Not Available
CL020150	DEWY BROWN	8/6/1955	85	Not Available	6	20	6	Not Available	Not Available	Not Available
CL020175	WALTER HOFFMAN	7/28/1955	75	Not Available	6	12	9	32	32	Not Available
CL020201	WM W REICHART	12/6/1955	92	Not Available	6	27	Not Available	Not Available	Not Available	Not Available
CL020202	ROBY E THOMPSON	8/1/1955	63	Not Available	6	33	12	38	31	Not Available
CL020209	DEWEY BROWN	8/25/1955	49	Not Available	6	22	Not Available	30	Not Available	Not Available
CL020210	DEWEY BROWN	8/3/1955	83	Not Available	6	10	6	Not Available	Not Available	Not Available
CL020211	DEWEY BROWN	9/5/1955	42	Not Available	6	12	5	Not Available	Not Available	Not Available
CL020220	WM W REICHART	8/19/1955	102	Not Available	6	21	Not Available	Not Available	Not Available	Not Available
CL020231	ROBERT L STERN	9/25/1955	114	Not Available	6	35	10	65	70	Not Available
CL020238	C G FAIR JR	8/8/1955	200	Not Available	6	35	1	30	190	Not Available
CL020258	L F EASTERDAY	9/2/1955	70	Not Available	6	19	10	25	40	Not Available
CL020259	L F EASTERDAY	8/30/1955	70	Not Available	6	5	10	20	35	Not Available
CL020288	WALTER HOFFMAN	8/11/1955	118	Not Available	6	118	2	15	115	Not Available
CL020319	RICHARD C STERNER	8/21/1955	135	Not Available	6	98	9	31	Not Available	Not Available
CL020335	WM W REICHART	8/24/1955	125	Not Available	6	43	Not Available	Not Available	Not Available	Not Available
CL020343	H E & C L WANTZ	9/5/1955	112	Not Available	6	17	Not Available	42	Not Available	Not Available
CL020361	DEWEY BROWN	8/14/1955	104	Not Available	6	35	5	Not Available	Not Available	Not Available
CL020362	DEWEY BROWN	8/12/1955	81	Not Available	6	30	6	Not Available	Not Available	Not Available
CL020370	ARTHUR EDMONDSON	10/15/1955	60	Not Available	6	20	7	24	24	Not Available
CL020377	ROBERT L STERN	4/22/2003	95	Steel	6	23	6	60	60	Not Available
CL020378	ROBERT L STERN	10/1/1955	90	Not Available	6	45	12	48	55	Not Available
CL020383	ROBY E THOMPSON	10/15/1955	63	Not Available	6	24	15	40	44	Not Available
CL020406	ROBY E THOMPSON	8/19/1955	151	Not Available	6	23	1	90	151	Not Available
CL020437	H E FAUNFELTER	8/23/1955	72	Not Available	6	68	28	31	37	Not Available
CL020461	ROBY E THOMPSON	8/24/1955	90	Not Available	6	49	3	49	89	Not Available
CL020469	ELVIN L REIDER	9/4/1955	90	Not Available	6	18	6	39	80	Not Available
CL020480	DEWEY BROWN	8/22/1955	94	Not Available	6	40	5	Not Available	Not Available	Not Available
CL020482	THEODORE W OWINGS	9/2/1955	115	Not Available	6	29	14	25	75	100
CL020486	M KIBLER	9/7/1955	95	Not Available	6	70	11	48	80	Not Available
CL020487	M KIBLER	9/15/1955	75	Not Available	6	55	9	52	64	Not Available
CL020488	M KIBLER	10/14/1955	86	Not Available	6	82	12	55	72	Not Available
CL020489	M KIBLER	8/30/1955	100	Not Available	6	65	28	45	75	Not Available
CL020490	M KIBLER	10/12/1955	95	Not Available	6	65	15	41	76	Not Available
CL020491	M KIBLER	1/3/1956	82	Not Available	6	65	18	38	67	Not Available
CL020492	M KIBLER	1/3/1956	65	Not Available	6	55	15	32	53	Not Available
CL020493	M KIBLER	12/29/1955	70	Not Available	6	60	20	36	58	Not Available
CL020494	M KIBLER	12/29/1955	70	Not Available	6	63	20	35	58	Not Available
CL020495	M KIBLER	12/23/1955	75	Not Available	6	60	24	37	60	Not Available
CL020496	M KIBLER	12/23/1955	70	Not Available	6	58	21	37	59	Not Available
CL020497	M KIBLER	12/9/1955	80	Not Available	6	63	28	44	68	Not Available
CL020498	M KIBLER	12/2/1955	80	Not Available	6	60	27	43	65	Not Available
CL020499	M KIBLER	11/28/1955	80	Not Available	6	60	9	44	71	Not Available
CL020500	M KIBLER	12/2/1955	85	Not Available	6	59	30	46	69	Not Available
CL020501	M KIBLER	11/27/1955	100	Not Available	6	75	25	51	82	Not Available
CL020502	M KIBLER	9/5/1955	97	Not Available	6	74	5	48	90	Not Available
CL020503	M KIBLER	10/20/1955	60	Not Available	6	46	16	31	48	Not Available
CL020504	M KIBLER	10/28/1955	70	Not Available	6	55	12	39	66	Not Available
CL020505	M KIBLER	11/3/1955	60	Not Available	6	50	22	32	51	Not Available
CL020506	M KIBLER	11/16/1955	50	Not Available	6	50	18	28	43	Not Available
CL020507	M KIBLER	9/13/1955	67	Not Available	6	50	30	32	58	Not Available
CL020508	M KIBLER	12/16/1955	64	Not Available	6	45	30	31	42	Not Available
CL020509	M KIBLER	9/18/1955	68	Not Available	6	48	25	36	57	Not Available
CL020510	M KIBLER	9/29/1955	100	Not Available	6	73	25	47	86	Not Available
CL020511	M KIBLER	9/22/1955	60	Not Available	6	47	35	34	52	Not Available
CL020512	M KIBLER	8/25/1955	83	Not Available	6	60	32	41	71	Not Available
CL020513	M KIBLER	8/22/1955	55	Not Available	6	43	18	30	46	Not Available
CL020514	M KIBLER	11/24/1955	90	Not Available	6	65	12	46	78	Not Available
CL020515	M KIBLER	10/7/1955	60	Not Available	6	43	20	31	51	Not Available
CL020516	M KIBLER	10/21/1955	60	Not Available	6	42	5	30	52	Not Available
CL020532	DANA KYKER	9/14/1955	65	Not Available	6	32	20	20	35	Not Available
CL020533	DANA KYKER	9/15/1955	59	Not Available	6	35	10	20	45	Not Available
CL020545	J R EDMONDSON	8/31/1955	123	Not Available	6	30	2	50	50	110
CL020558	RICHARD STERNER	9/13/1955	75	Not Available	6	30	6	24	Not Available	Not Available
CL020559	RICHARD C STERNER	9/24/1955	80	Not Available	6	25	6	34	Not Available	Not Available
CL020560	RICHARD C STERNER	8/25/1955	102	Not Available	6	22	7	28	Not Available	Not Available
CL020561	RICHARD C STERNER	9/5/1955	80	Not Available	6	75	Not Available	14	Not Available	Not Available
CL020585	MAURICE UTERMAHLEN	8/22/1955	40	Not Available	6	10	24	8	8	Not Available
CL020586	MAURICE UTERMAHLEN	8/30/1955	70	Not Available	6	66	16	30	28	Not Available
CL020589	H E FOUNFELTER	8/30/1955	70	Not Available	6	31	22	39	50	Not Available
CL020590	H E & C L WANTZ	11/8/1955	181	Not Available	6	12	Not Available	36	Not Available	Not Available
CL020600	RAYMOND H LEPPO	9/17/1997	300	Not Available	6	60	10	40	35	Not Available
CL020603	WM W REICHART	9/3/1955	225	Not Available	6	41	Not Available	Not Available	Not Available	Not Available
CL020615	L F EASTERDAY	10/14/1955	88	Not Available	6	11	4	30	88	Not Available
CL020616	L F EASTERDAY	9/7/1955	137	Not Available	6	18	2	30	137	Not Available
CL020617	WM W REICHART	9/8/1955	168	Not Available	6	32	Not Available	Not Available	Not Available	Not Available
CL020621	ROBERT L STERN	8/19/1955	50	Not Available	6	20	10	15	18	Not Available
CL020657	JAMES B EDMONDSON	8/27/1955	45	Not Available	6	35	15	35	35	Not Available
CL020701	RAYMOND H LEPPO	9/7/1955	90	Not Available	6	66	10	60	50	Not Available
CL020705	KOHL BROS	9/20/1955	850	Not Available	6	182	7	85	250	Not Available
CL020706	H E FOUNFELTER	9/6/1955	93	Not Available	6	40	12	56	62	Not Available
CL020713	HARRY GREEN	9/2/1955	125	Not Available	6	12	7	55	20	Not Available
CL020714	WM W REICHART	9/27/1955	67	Not Available	6	30	Not Available	Not Available	Not Available	Not Available
CL020718	JAMES B EDMONDSON	9/3/1955	86	Not Available	6	75	8	30	50	Not Available
CL020747	MAURICE UTERMAHLEN	9/26/1955	55	Not Available	6	6	14	25	15	Not Available
CL020751	WALTER HOFFMAN	9/5/1955	57	Not Available	6	57	9	21	21	Not Available
CL020757	THEODORE W OWINGS	10/18/1955	220	Not Available	6	57	20	35	75	100
CL020802	WM W REICHART	10/12/1955	70	Not Available	6	33	Not Available	Not Available	Not Available	Not Available
CL020816	WALTER HOFFMAN	9/20/1955	70	Not Available	6	12	4	35	66	Not Available
CL020826	WALTER HOFFMAN	9/16/1955	85	Not Available	6	78	9	38	48	Not Available
CL020853	JAMES B EDMONDSON	9/24/1955	56	Not Available	6	Not Available	3	35	5	Not Available
CL020854	JAMES B EDMONDSON	4/9/1955	86	Not Available	6	60	8	30	50	Not Available
CL020888	ROBERT L STERN	10/3/1955	45	Not Available	6	20	8	28	30	Not Available
CL020889	DEWEY BROWN	9/25/1955	65	Not Available	6	50	Not Available	40	Not Available	Not Available
CL020938	RICHARD C STERNER	10/7/1955	60	Not Available	6	43	7	20	Not Available	Not Available
CL020939	RICHARD C STERNER	9/27/1955	82	Not Available	6	22	10	18	Not Available	Not Available
CL020964	ROBERT L STERN	9/29/1955	75	Not Available	6	20	5	40	60	Not Available
CL020978	J R EDMONDSON	10/4/1955	86	Not Available	6	24	20	60	60	75
CL021018	DANA KYKER	9/30/1955	88	Not Available	6	24	15	40	48	Not Available
CL021019	DANA KYKER	10/4/1955	72	Not Available	6	15	20	34	60	Not Available
CL021034	MAURICE UTERMAHLEN	10/8/1955	42	Not Available	6	6	8	20	12	Not Available
CL021035	MAURICE UTERMAHLEN	10/1/1955	45	Not Available	6	6	4	20	5	Not Available
CL021040	H E & C L WANTZ	12/17/1955	102	Not Available	6	12	Not Available	21	Not Available	Not Available
CL021052	RICHARD C STERNER	11/10/1955	90	Not Available	6	20	6	34	Not Available	Not Available
CL021059	WALTER HOFFMAN	10/22/1955	50	Not Available	6	49	9	15	36	Not Available
CL021122	RICHARD C STERNER	10/12/1955	92	Not Available	6	22	4	39	Not Available	Not Available
CL021123	RICHARD C STERNER	11/14/1955	90	Not Available	6	23	10	36	Not Available	Not Available
CL021131	RAYMOND H LEPPO	10/15/1955	86	Not Available	6	12	3	40	35	Not Available
CL021132	RAYMOND H LEPPO	10/14/1955	100	Not Available	6	30	5	50	45	Not Available
CL021173	WM W REICHART	10/27/1955	75	Not Available	6	38	Not Available	Not Available	Not Available	Not Available
CL021185	H E FRANFELTER	10/15/1955	50	Not Available	6	34	24	20	24	Not Available
CL021186	H E FROUNFELTER	11/9/1955	150	Not Available	6	21	1	30	Not Available	Not Available
CL021189	ARTHUR P EDMONDSON	10/11/1955	75	Not Available	6	57	10	40	40	Not Available
CL021190	ARTHUR P EDMONDSON	10/8/1955	70	Not Available	6	30	11	Not Available	Not Available	Not Available
CL021204	ROBY E THOMPSON	10/17/1955	87	Not Available	6	12	2	42	87	Not Available
CL021217	MAURICE UTERMAHLER	10/18/1955	68	Not Available	6	6	11	27	40	Not Available
CL021232	DANA KYKER	10/21/1955	74	Not Available	6	59	10	25	60	Not Available
CL021245	ROBERT L STERN	10/19/1955	74	Not Available	6	40	15	30	40	Not Available
CL021255	L F EASTERDAY	11/8/1955	124	Not Available	6	11	10	45	80	Not Available
CL021256	L F EASTERDAY	10/21/1955	129	Not Available	6	10	5	48	129	Not Available
CL021280	MAURICE UTERMAHLEN	10/29/1955	63	Not Available	6	10	8	43	43	Not Available
