PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
PG883384	LARRY L. WOOSTER	4/27/1994	378	Plastic	4	350	20	145	195	250
PG883385	ROBERT B. FRANK	6/14/1994	400	Plastic	4	325	50	110	150	250
PG883386	CHARLES A. YOUNGBAR	12/18/1993	450	Plastic	4	430	30	212	270	300
PG883387	CHARLES A. YOUNGBAR	12/17/1993	430	Plastic	4	420	30	180	250	280
PG883388	ROBERT B. FRANK	6/14/1994	340	Plastic	4	320	30	120	173	Not Available
PG883389	ROBERT B. FRANK	2/15/1994	240	Plastic	4	225	50	80	131	180
PG883390	BRIAN E. KLOBY	6/10/1994	175	Plastic	4	165	25	75	120	160
PG883391	STAN KWIATKOWSKI	6/30/1994	368	Plastic	4	354	50	180	220	260
PG883392	BRIAN KLOBY	5/1/1994	210	Plastic	4	200	35	75	95	120
PG883393	CURTIS WINSLOW	1/26/1994	410	Plastic	4	380	50	150	168	200
PG883394	CURTIS WINSLOW	4/20/1994	150	Plastic	1	150	Not Available	Not Available	Not Available	Not Available
PG883395	CURTIS WINSLOW	4/20/1994	150	Plastic	1	150	Not Available	Not Available	Not Available	Not Available
PG883396	CURTIS WINSLOW	4/20/1994	150	Plastic	1	150	Not Available	Not Available	Not Available	Not Available
PG883397	CURTIS WINSLOW	4/20/1994	150	Plastic	1	150	Not Available	Not Available	Not Available	Not Available
PG883398	CURTIS WINSLOW	4/20/1994	150	Plastic	1	150	Not Available	Not Available	Not Available	Not Available
PG883399	LARRY WOOSTER	1/17/1995	438	Plastic	4	420	75	220	240	300
PG883400	CURTIS WINSLOW	3/30/1996	260	Plastic	4	230	40	135	156	195
PG920003	STEVE SAUL	9/3/1993	25	Plastic	4	4	Not Available	Not Available	Not Available	Not Available
PG920004	STEVE SAUL	9/10/1993	35	Plastic	4	15	Not Available	Not Available	Not Available	Not Available
PG920005	STEVE SAUL	9/10/1993	35	Plastic	4	15	Not Available	Not Available	Not Available	Not Available
PG920006	STEVE SAUL	9/10/1993	35	Plastic	4	15	Not Available	Not Available	Not Available	Not Available
PG920007	STEVE SAUL	9/10/1993	35	Plastic	4	15	Not Available	Not Available	Not Available	Not Available
PG920008	J A PADGETT	8/30/1993	32	Plastic	4	17	Not Available	Not Available	Not Available	Not Available
PG920009	DAN W FINCHAM	8/30/1993	44	Plastic	2	34	1	1	1	Not Available
PG920010	FRANK A KLECKA III	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG920011	FRANK A KLECKA III	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG920012	FRANK A KLECKA III	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG920013	DAN W FINCHAM	9/23/1993	25	Plastic	4	10	1	1	1	Not Available
PG920014	DAN W FINCHAM	9/24/1993	19	Plastic	4	9	1	1	1	Not Available
PG920015	DAN W FINCHAM	9/23/1993	25	Plastic	4	10	1	1	1	Not Available
PG920016	STANLEY L COHEN	9/28/1993	15	Plastic	4	5	Not Available	10	10	Not Available
PG920017	STANLEY L COHEN	9/28/1993	15	Plastic	4	5	Not Available	9	9	Not Available
PG920018	STANLEY L COHEN	9/28/1993	15	Plastic	4	5	Not Available	9	9	Not Available
PG920019	STANLEY L COHEN	10/5/1993	30	Plastic	4	10	Not Available	Not Available	Not Available	Not Available
PG920020	STANLEY L COHEN	10/1/1993	35	Plastic	4	15	Not Available	Not Available	Not Available	Not Available
PG920021	STANLEY L COHEN	10/4/1993	33	Plastic	4	13	Not Available	Not Available	Not Available	Not Available
PG920022	PALMER V STEPHENS	10/25/1993	35	Plastic	1	30	Not Available	Not Available	Not Available	Not Available
PG920023	PALMER V STEPHENS	10/22/1993	45	Plastic	1	40	Not Available	Not Available	Not Available	Not Available
PG920024	PALMER J STEPHENS	10/26/1993	25	Plastic	1	20	Not Available	Not Available	Not Available	Not Available
PG920025	PALMER V STEPHENS	10/11/1993	80	Plastic	1	75	Not Available	Not Available	Not Available	Not Available
PG920026	PALMER V STEPHENS	10/19/1993	40	Plastic	1	35	Not Available	Not Available	Not Available	Not Available
PG920027	PALMER V STEPHENS	10/8/1993	40	Plastic	1	35	Not Available	Not Available	Not Available	Not Available
PG920028	PALMER V STEPHENS	10/6/1993	70	Plastic	1	65	Not Available	Not Available	Not Available	Not Available
PG920029	PALMER V STEPHENS	10/2/1993	45	Plastic	1	40	Not Available	Not Available	Not Available	Not Available
PG920030	PALMER V STEPHENS	11/1/1993	25	Plastic	1	20	Not Available	Not Available	Not Available	Not Available
PG920031	PALMER V STEPHENS	10/18/1993	25	Plastic	1	20	Not Available	Not Available	Not Available	Not Available
PG920032	MICHAEL P WILLEY	10/18/1993	25	Plastic	4	10	1	1	1	Not Available
PG920033	MICHAEL P WILLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG920034	MICHAEL P WILLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG920035	WALTER T CONNELLY	10/25/1993	45	Plastic	4	32	1	1	1	Not Available
PG920036	WALTER T CONNELLY	10/25/1993	45	Plastic	4	32	1	1	1	Not Available
PG920037	WALTER T CONNELLY	10/26/1993	35	Plastic	4	15	1	1	1	Not Available
PG920038	WALTER T CONNELLY	10/26/1993	35	Plastic	4	15	1	1	1	Not Available
PG920039	WALTER T CONNELLY	10/27/1993	65	Plastic	4	58	1	1	1	Not Available
PG920040	KENNETH MANOS	10/15/1993	20	Plastic	2	10	Not Available	Not Available	Not Available	Not Available
PG920041	KENNETH MANOS	10/15/1993	20	Plastic	2	10	Not Available	Not Available	Not Available	Not Available
PG920042	MICHAEL P WILLEY	10/27/1993	24	Plastic	1	14	1	1	1	Not Available
PG920043	MICHAEL P WILLEY	11/16/1993	20	Plastic	1	15	1	1	1	Not Available
PG920044	MICHAEL P WILLEY	10/29/1993	28	Plastic	1	23	1	1	1	Not Available
PG920045	MICHAEL P WILLEY	11/18/1993	25	Plastic	4	15	1	1	1	Not Available
