PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
AL730702	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730703	"CLARK, GERALD W"	8/30/1977	298	Steel	6	20	10	200	278	Not Available
AL730704	"FORD, LEO P"	12/27/1977	127	Steel	6	21	3	26	127	114
AL730705	"BRADLEY, JAMES R"	9/20/1977	400	Steel	6	140	2	200	400	Not Available
AL730706	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730707	"JOHNSON, DAVID M."	11/15/1977	61	Steel	6	61	8	23	41	Not Available
AL730708	"CLARK, GERALD W"	11/9/1977	85	Not Available	6	Not Available	13	15	67	Not Available
AL730709	"FORD, LEO P"	12/31/1977	160	Steel	7	35	30	67	160	148
AL730710	"FORD, LEO P"	9/20/1977	96	Steel	6	29	40	32	96	Not Available
AL730711	"FORD, LEO P"	10/14/1977	100	Steel	6	21	4	54	100	90
AL730712	"FORD, LEO P"	2/4/1978	50	Steel	10	19	25	12	50	40
AL730713	"FORD, LEO P"	9/21/1977	97	Steel	7	52	10	44	97	86
AL730714	"BRADLEY, JAMES R"	9/21/1977	55	Steel	6	21	5	15	55	Not Available
AL730715	"FORD, LEO P"	10/5/1977	195	Steel	6	21	20	92	195	189
AL730716	"FORD, LEO P"	12/10/1977	122	Steel	6	51	8	49	122	112
AL730717	"FORD, LEO P"	9/27/1977	275	Steel	6	21	4	117	275	260
AL730718	"FORD, LEO P"	10/20/1977	176	Steel	6	129	6	82	176	Not Available
AL730719	"FORD, LEO P"	9/27/1977	117	Steel	6	21	10	31	117	Not Available
AL730720	"FORD, LEO P"	10/4/1977	72	Steel	6	20	6	20	72	Not Available
AL730721	"FORD, LEO P"	11/14/1977	572	Steel	6	51	4	287	572	558
AL730722	"FORD, GLENN A"	11/5/1977	64	Steel	7	20	6	43	64	Not Available
AL730723	"FORD, GLENN A"	3/11/1978	120	Not Available	6	Not Available	4	51	120	110
AL730724	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730725	"FORD, LEO P"	10/4/1977	75	Steel	6	42	15	40	75	64
AL730726	"FORD, LEO P"	10/19/1977	75	Steel	6	22	5	1	75	63
AL730727	"FORD, LEO P"	10/18/1977	128	Steel	6	23	5	22	128	Not Available
AL730728	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730729	"FORD, LEO P"	10/24/1977	51	Steel	6	21	10	33	51	Not Available
AL730730	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730731	"JOHNSON, DAVID M."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730732	"FORD, LEO P"	10/1/1977	130	Steel	6	59	4	61	130	118
AL730733	"FORD, LEO P"	10/29/1977	72	Steel	6	28	6	28	72	62
AL730734	"FORD, LEO P"	10/24/1977	26	Steel	6	21	3	4	26	Not Available
AL730735	"FORD, LEO P"	10/28/1977	97	Steel	6	42	10	41	97	88
AL730736	"FORD, GLENN A"	7/31/1978	43	Steel	7	17	6	8	43	38
AL730737	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730738	"FORD, GLENN A"	3/1/1978	125	Steel	7	20	5	24	125	Not Available
AL730739	"FORD, LEO P"	11/18/1977	226	Steel	7	90	7	136	226	212
AL730740	"FORD, LEO P"	12/20/1977	372	Steel	6	21	2	123	372	358
AL730741	"FORD, LEO P"	2/24/1978	198	Steel	6	21	3	72	198	272
AL730742	"FORD, LEO P"	3/16/1978	222	Steel	6	19	5	141	222	Not Available
AL730743	"FORD, LEO P"	12/16/1977	184	Steel	6	61	20	98	184	172
AL730744	"FORD, LEO P"	1/17/1978	101	Steel	7	46	3	48	101	Not Available
AL730745	"FORD, LEO P"	5/24/1978	318	Steel	7	21	10	210	318	302
AL730746	"FORD, LEO P"	1/2/1978	72	Steel	6	21	20	28	72	62
AL730747	"FORD, LEO P"	1/4/1978	176	Steel	7	38	6	76	176	Not Available
AL730748	"BRADLEY, JAMES R"	7/8/1978	160	Steel	6	26	4	20	160	Not Available
AL730749	"FORD, LEO P"	1/12/1978	222	Steel	6	94	10	152	222	Not Available
AL730750	"FORD, LEO P"	2/21/1978	101	Steel	6	51	5	44	101	90
AL730751	"FORD, LEO P"	10/10/1978	248	Steel	6	20	2	116	248	236
AL730752	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730753	"FORD, LEO P"	2/28/1978	455	Steel	7	110	5	136	455	441
AL730754	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730755	"FORD, GLENN A"	6/10/1978	103	Steel	7	42	15	41	103	Not Available
AL730756	"BRADLEY, JAMES R"	9/24/1976	200	Steel	6	24	20	38	200	Not Available
AL730757	"BRADLEY, JAMES R"	8/12/1976	220	Steel	6	55	6	50	220	Not Available
AL730758	"FORD, LEO P"	3/15/1978	72	Steel	6	20	10	38	72	62
AL730759	"FORD, LEO P"	3/24/1978	95	Steel	6	26	15	41	95	84
AL730760	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730761	"FORD, LEO P"	3/23/1978	96	Steel	6	20	6	38	96	84
AL730762	"BRADLEY, JAMES R"	8/15/1976	120	Steel	6	36	60	35	120	Not Available
AL730763	"FORD, LEO P"	3/24/1978	122	Steel	6	21	5	27	122	112
AL730764	"FORD, LEO P"	3/27/1978	47	Steel	6	21	30	10	47	Not Available
AL730765	"CLARK, GERALD W"	4/10/1978	122	Steel	6	21	60	7	122	Not Available
AL730766	"BRADLEY, JAMES R"	7/28/1978	160	Steel	6	97	6	59	160	Not Available
AL730767	"FORD, LEO P"	5/18/1978	72	Steel	6	21	10	14	72	63
AL730768	"FORD, LEO P"	5/25/1978	72	Steel	7	41	30	19	72	6
AL730769	"FORD, LEO P"	4/28/1978	98	Steel	6	41	5	32	98	88
AL730770	"FORD, LEO P"	5/20/1978	177	Steel	6	21	7	72	177	Not Available
AL730771	"JOHNSON, DAVID M."	6/30/1978	73	Steel	6	22	5	16	68	Not Available
AL730772	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730773	"FORD, LEO P"	4/27/1978	248	Steel	6	21	12	19	248	237
AL730774	"FORD, LEO P"	6/15/1978	60	Steel	6	21	20	11	60	50
AL730775	"FORD, GLENN A"	8/15/1978	263	Steel	7	23	5	32	263	263
AL730776	"FORD, LEO P"	6/9/1978	197	Steel	6	51	5	27	197	184
AL730777	"FORD, LEO P"	8/11/1978	245	Steel	6	21	5	143	245	231
AL730778	"BRADLEY, JAMES R"	7/28/1978	180	Steel	6	42	3	29	180	Not Available
AL730779	"BRADLEY, JAMES R"	6/30/1978	60	Steel	6	35	6	15	60	Not Available
AL730780	"FORD, LEO P"	7/16/1978	122	Steel	6	22	5	52	122	112
AL730781	"FORD, LEO P"	7/26/1978	347	Steel	6	90	5	67	347	332
AL730782	"FORD, GLENN A"	7/27/1978	400	Steel	6	23	1	24	400	390
AL730783	"FORD, GLENN A"	9/12/1978	83	Steel	7	26	10	5	83	78
AL730784	"JOHNSON, DAVID M."	7/5/1978	98	Steel	6	31	10	30	75	Not Available
AL730785	"FORD, LEO P"	6/26/1978	97	Steel	6	21	10	48	97	86
AL730786	"FORD, LEO P"	6/23/1978	197	Steel	6	21	4	33	197	178
AL730787	"FORD, LEO P"	7/1/1978	147	Steel	6	23	5	41	147	Not Available
AL730788	"BRADLEY, JAMES R"	7/24/1978	180	Steel	6	92	5	60	180	Not Available
AL730789	"FORD, GLENN A"	9/25/1978	363	Steel	7	21	3	84	363	348
AL730790	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730791	"FORD, GLENN A"	9/18/1978	79	Steel	7	20	4	15	79	74
AL730792	"JOHNSON, DAVID M."	8/8/1978	210	Steel	6	25	2	65	205	Not Available
AL730793	"JOHNSON, DAVID M."	8/19/1978	308	Steel	6	21	5	27	290	Not Available
AL730794	"FORD, LEO P"	11/23/1978	448	Steel	7	219	7	223	448	372
AL730795	"FORD, LEO P"	8/24/1978	102	Steel	6	46	5	37	102	82
AL730796	"FORD, LEO P"	9/12/1978	301	Steel	6	29	10	37	301	263
AL730797	"FORD, LEO P"	9/5/1979	226	Steel	6	20	8	17	226	210
AL730798	"FORD, LEO P"	12/4/1978	67	Steel	6	24	30	14	67	52
AL730799	"FORD, LEO P"	11/5/1978	97	Steel	6	34	5	26	97	84
AL730800	"FORD, LEO P"	8/14/1978	451	Steel	6	129	5	112	451	428
AL730801	"FORD, LEO P"	9/1/1978	72	Steel	6	20	10	18	72	Not Available
AL730802	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730803	"FORD, LEO P"	8/10/1978	173	Steel	6	21	5	44	173	147
AL730804	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730805	"FORD, LEO P"	8/9/1978	35	Steel	6	21	5	16	35	21
AL730806	"BRADLEY, JAMES R"	9/20/1978	140	Steel	6	27	3	30	140	Not Available
AL730807	"BRADLEY, JAMES R"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730808	"JOHNSON, DAVID M."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730809	"FORD, LEO P"	8/28/1978	161	Steel	6	24	40	142	161	149
AL730810	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730811	"FORD, LEO P"	10/12/1978	71	Steel	6	21	16	26	71	61
AL730812	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730813	"FORD, GLENN A"	9/27/1978	243	Steel	7	21	30	23	243	233
AL730814	"FORD, GLENN A"	8/24/1978	103	Steel	7	41	12	18	103	98
AL730815	"FORD, GLENN A"	9/26/1978	224	Steel	7	50	7	63	224	Not Available
AL730816	"FORD, LEO P"	11/17/1978	422	Steel	6	92	4	163	422	399
AL730817	"FORD, LEO P"	8/24/1978	97	Steel	6	20	10	28	97	Not Available
AL730818	"FORD, LEO P"	3/8/1979	143	Steel	7	46	40	3	143	63
AL730819	"FORD, LEO P"	8/3/1978	151	Steel	7	51	30	48	151	140
AL730820	"FORD, GLENN A"	9/12/1978	63	Steel	7	27	3	10	63	Not Available
AL730821	"JOHNSON, DAVID M."	9/19/1978	54	Steel	6	25	5	14	45	Not Available
AL730822	"JOHNSON, DAVID M."	9/28/1978	97	Steel	6	24	7	10	90	Not Available
AL730823	"FORD, LEO P"	9/30/1979	51	Steel	6	25	10	16	51	40
AL730824	"FORD, LEO P"	9/1/1979	81	Steel	6	20	50	16	81	71
AL730825	"FORD, LEO P"	11/17/1978	201	Steel	6	24	4	75	201	189
AL730826	"FORD, LEO P"	9/9/1978	76	Steel	6	45	15	37	76	Not Available
AL730827	"FORD, GLENN A"	9/9/1978	120	Steel	7	21	60	4	120	115
AL730828	"JOHNSON, DAVID M."	11/17/1978	72	Steel	6	36	7	26	65	Not Available
AL730829	"CLARK, GERALD W"	10/12/1978	261	Steel	6	21	3	50	261	249
AL730830	"BRADLEY, JAMES R"	10/5/1978	60	Steel	6	34	4	25	60	Not Available
AL730831	"CLARK, GERALD W"	10/17/1978	183	Steel	6	31	22	100	183	169
AL730832	"JOHNSON, DAVID M."	11/18/1978	168	Steel	6	39	2	28	164	Not Available
AL730833	"BRADLEY, JAMES R"	12/1/1978	300	Steel	6	191	3	140	300	Not Available
AL730834	"CARPENTER, GERALD E"	10/2/1978	247	Steel	6	139	8	170	247	5
AL730835	"CLARK, GERALD W"	10/16/1978	133	Steel	6	21	30	15	117	Not Available
AL730836	"JOHNSON, DAVID M."	11/24/1978	137	Steel	6	54	3	52	130	Not Available
AL730837	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730838	"FORD, GLENN A"	12/27/1978	143	Steel	7	21	10	24	143	133
AL730839	"FORD, LEO P"	10/8/1978	72	Steel	6	31	20	41	72	63
AL730840	"FORD, LEO P"	10/9/1978	70	Steel	6	30	20	33	70	60
AL730841	"FORD, LEO P"	10/17/1978	176	Steel	6	30	6	99	176	165
AL730842	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730843	"FORD, LEO P"	10/20/1978	175	Steel	6	21	15	58	175	155
AL730844	"FORD, LEO P"	10/25/1978	76	Steel	6	22	5	28	76	63
AL730845	"FORD, LEO P"	10/26/1978	52	Steel	6	24	10	18	52	Not Available
AL730846	"FORD, LEO P"	10/19/1978	247	Steel	6	21	50	46	247	231
AL730847	"FORD, LEO P"	12/29/1987	490	Steel	6	44	3	116	490	472
AL730848	"FORD, LEO P"	1/4/1979	127	Steel	6	50	5	38	127	116
AL730849	"FORD, LEO P"	11/24/1978	147	Steel	6	28	6	31	147	126
AL730850	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730851	"FORD, LEO P"	10/27/1978	450	Steel	6	18	25	221	450	420
AL730852	"FORD, LEO P"	10/25/1978	40	Steel	6	20	40	21	40	Not Available
AL730853	"FORD, LEO P"	10/21/1978	126	Steel	6	58	5	55	126	Not Available
AL730854	"FORD, LEO P"	10/26/1978	150	Steel	6	21	20	78	150	140
AL730855	"BRADLEY, JAMES R"	4/2/1979	360	Steel	6	54	2	200	360	Not Available
AL730856	"FORD, LEO P"	1/6/1979	122	Steel	6	21	10	34	122	Not Available
AL730857	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730858	"FORD, LEO P"	12/4/1978	122	Steel	6	42	6	38	122	112
AL730859	"FORD, LEO P"	12/23/1978	151	Steel	6	102	5	87	151	140
AL730860	"FORD, LEO P"	1/31/1979	222	Steel	6	117	8	66	222	210
AL730861	"FORD, GLENN A"	12/29/1978	283	Steel	7	25	6	53	283	273
AL730862	"FORD, GLENN A"	2/22/1979	263	Steel	7	142	5	49	263	Not Available
AL730863	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730864	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730865	"FORD, GLENN A"	3/19/1979	140	Steel	6	Not Available	7	27	140	234
AL730866	"FORD, LEO P"	12/18/1978	74	Steel	6	52	15	34	74	59
AL730867	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730868	"FORD, LEO P"	1/4/1979	73	Steel	6	21	20	22	73	63
AL730869	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730870	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730871	"FORD, LEO P"	4/3/1979	97	Steel	6	49	10	16	97	84
AL730872	"FORD, LEO P"	2/18/1979	175	Steel	6	42	4	38	175	161
AL730873	"FORD, LEO P"	2/15/1979	172	Steel	6	25	40	46	172	15
AL730874	"FORD, LEO P"	2/27/1979	176	Steel	6	26	6	22	176	168
AL730875	"CLARK, GERALD W"	2/5/1979	163	Steel	6	48	15	46	142	149
AL730876	"FORD, LEO P"	1/31/1979	222	Steel	6	117	8	66	222	210
AL730877	"CLARK, GERALD W"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730878	"FORD, GLENN A"	3/8/1979	143	Steel	7	46	40	3	143	63
AL730879	"BRADLEY, JAMES R"	2/10/1999	322	Steel	6	60	10	75	322	Not Available
AL730880	"BRADLEY, JAMES R"	4/5/1979	50	Steel	6	28	6	15	50	Not Available
AL730881	"BRADLEY, JAMES R"	4/6/1979	60	Steel	6	26	10	10	60	Not Available
AL730882	"FORD, LEO P"	3/21/1979	70	Steel	6	26	6	14	70	63
AL730883	"FORD, GLENN A"	3/23/1979	440	Steel	6	7	4	34	440	431
AL730884	WATER RESOURCES ADM	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730885	WATER RESOURCES ADM	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730886	WATER RESOURCES ADM	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730887	WATER RESOURCES ADM	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730888	WATER RESOURCES ADM	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730889	WATER RESOURCES ADM	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730890	"JOHNSON, DAVID M."	5/8/1979	93	Steel	6	40	5	50	89	Not Available
AL730891	"JOHNSON, DAVID M."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730892	"JOHNSON, DAVID M."	4/21/1979	74	Steel	6	29	10	40	68	Not Available
AL730893	"FORD, GLENN A"	4/13/1979	103	Steel	7	33	15	28	103	Not Available
AL730894	"FORD, LEO P"	4/13/1979	65	Steel	6	21	30	39	65	47
AL730895	"FORD, LEO P"	5/30/1979	150	Steel	6	32	5	23	150	143
AL730896	"FORD, LEO P"	4/29/1979	326	Steel	6	21	3	34	326	Not Available
AL730897	"FORD, LEO P"	4/12/1979	48	Steel	6	21	40	27	48	Not Available
AL730898	"CLARK, GERALD W"	4/27/1979	100	Steel	6	20	15	6	87	Not Available
AL730899	"JOHNSON, DAVID M."	5/17/1979	80	Steel	6	24	9	4	70	Not Available
AL730900	"KIRK, VERNON W"	6/5/1979	182	Steel	6	42	4	40	182	Not Available
AL730901	"JOHNSON, DAVID M."	7/7/1979	111	Steel	6	22	5	22	105	Not Available
AL730902	"FORD, LEO P"	4/30/1979	250	Steel	6	27	10	122	250	236
AL730903	"FORD, LEO P"	5/5/1979	48	Steel	6	21	10	6	48	38
AL730904	"FORD, LEO P"	5/8/1979	176	Steel	6	28	5	49	176	166
AL730905	"FORD, LEO P"	5/27/1979	222	Steel	6	68	5	56	222	210
AL730906	"FORD, LEO P"	5/15/1979	172	Steel	6	132	6	95	172	162
AL730907	"FORD, GLENN A"	5/30/1979	83	Steel	7	20	63	26	83	Not Available
AL730908	"FORD, LEO P"	7/3/1979	99	Steel	6	23	10	17	99	Not Available
AL730909	"FORD, GLENN A"	5/29/1978	104	Steel	7	34	10	30	104	Not Available
AL730910	"JOHNSON, DAVID M."	7/14/1979	59	Steel	6	31	10	6	40	Not Available
AL730911	"FORD, LEO P"	5/30/1979	97	Steel	6	47	12	52	97	84
AL730912	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730913	"FORD, LEO P"	5/28/1979	97	Steel	7	33	8	28	97	Not Available
AL730914	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730915	"CLARK, GERALD W"	5/30/1979	144	Steel	6	20	7	17	144	130
AL730916	"CLARK, GERALD W"	6/19/1979	160	Steel	6	26	100	88	140	Not Available
AL730917	"FORD, LEO P"	6/11/1979	177	Steel	6	20	5	39	177	168
AL730918	"FORD, LEO P"	5/16/1979	297	Steel	6	22	10	17	297	273
AL730919	"FORD, LEO P"	6/8/1979	72	Steel	6	46	5	28	72	63
AL730920	"FORD, LEO P"	6/26/1979	120	Steel	6	36	6	18	120	110
AL730921	"FORD, LEO P"	6/8/1979	97	Steel	6	40	5	32	97	86
AL730922	"FORD, LEO P"	7/6/1979	263	Steel	6	162	4	163	263	244
AL730923	"JOHNSON, DAVID M."	7/21/1979	96	Steel	6	37	10	25	80	Not Available
AL730924	"JOHNSON, DAVID M."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730925	"FORD, GLENN A"	7/12/1979	80	Not Available	6	Not Available	8	15	80	Not Available
AL730926	"FORD, LEO P"	7/19/1979	123	Steel	6	21	10	38	123	Not Available
AL730927	"FORD, LEO P"	7/31/1979	85	Steel	7	39	4	47	85	Not Available
AL730928	"FORD, LEO P"	7/12/1979	300	Steel	6	21	3	88	300	280
AL730929	"FORD, GLENN A"	7/17/1979	83	Steel	7	21	30	8	83	67
AL730930	"FORD, GLENN A"	7/28/1979	383	Steel	7	105	2	243	383	373
AL730931	"JOHNSON, DAVID M."	8/25/1979	305	Steel	6	23	2	106	302	Not Available
AL730932	"FORD, LEO P."	10/30/1986	450	Steel	6	35	3	70	450	438
AL730933	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730934	"FORD, LEO P"	8/7/1979	64	Steel	6	47	20	33	64	52
AL730935	"FORD, LEO P"	7/28/1979	72	Steel	6	21	10	17	72	62
AL730936	"CLARK, GERALD W"	8/30/1979	163	Steel	6	30	3	80	143	150
AL730937	"FORD, LEO P"	8/2/1979	150	Steel	6	50	5	62	150	138
AL730938	"FORD, LEO P"	8/17/1979	173	Steel	6	21	8	29	173	162
AL730939	"CLARK, GERALD W"	8/13/1979	151	Steel	6	49	5	75	118	137
AL730940	"FORD, GLENN A"	8/20/1979	60	Steel	6	Not Available	10	10	60	55
AL730941	"FORD, LEO P"	8/4/1979	90	Steel	6	21	10	38	90	Not Available
AL730942	"FORD, LEO P"	8/7/1979	115	Steel	6	70	10	44	115	105
AL730943	"FORD, LEO P"	8/11/1979	148	Steel	7	22	8	49	148	10
AL730944	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730945	"FORD, LEO P"	8/17/1979	123	Steel	6	21	10	66	123	113
AL730946	"FORD, LEO P"	8/22/1979	150	Steel	6	105	6	108	150	140
AL730947	"BRADLEY, JAMES R"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730948	"BRADLEY, JAMES R"	12/12/1979	155	Steel	7	62	5	35	155	Not Available
AL730949	"JOHNSON, DAVID M."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730950	"FORD, LEO P"	11/10/1979	121	Steel	6	92	15	78	121	Not Available
AL730951	"FORD, GLENN A"	2/23/1980	599	Steel	6	Not Available	1	58	599	574
AL730952	"FORD, GLENN A"	9/20/1979	103	Steel	7	43	43	21	103	Not Available
AL730953	"FORD, GLENN A"	9/20/1979	83	Steel	7	19	4	32	83	Not Available
AL730954	"FORD, LEO P"	8/31/1979	92	Steel	6	21	10	34	92	Not Available
AL730955	"FORD, LEO P"	9/6/1979	76	Steel	6	28	7	44	76	63
AL730956	"FORD, LEO P"	9/6/1979	122	Steel	6	41	4	85	122	Not Available
AL730957	"FORD, GLENN A"	10/10/1979	223	Steel	7	21	6	83	223	Not Available
AL730958	"FORD, LEO P"	9/10/1979	97	Steel	6	34	8	24	97	86
AL730959	"FORD, LEO P"	9/13/1979	60	Steel	6	19	8	37	60	Not Available
AL730960	"FORD, LEO P"	9/6/1979	48	Steel	6	21	30	27	48	Not Available
AL730961	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730962	"FORD, LEO P"	9/13/1979	70	Steel	6	41	30	37	70	60
AL730963	"FORD, LEO P"	10/28/1979	72	Steel	6	50	10	45	72	Not Available
AL730964	"FORD, LEO P"	8/25/1979	150	Steel	6	42	8	62	150	140
AL730965	"CLARK, GERALD W"	10/17/1979	103	Steel	6	24	6	3	83	84
AL730966	"FORD, GLENN A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730967	"FORD, LEO P"	4/22/1980	195	Steel	6	113	10	98	195	180
AL730968	"FORD, LEO P"	10/30/1979	177	Steel	6	21	5	47	177	168
AL730969	"FORD, GLENN A"	10/19/1979	84	Steel	7	21	20	8	84	74
AL730970	"FORD, LEO P"	4/29/1980	776	Steel	6	30	3	384	776	Not Available
AL730971	"FORD, LEO P"	1/3/1980	225	Steel	6	21	3	95	225	Not Available
AL730972	"FORD, LEO P"	11/20/1979	172	Steel	6	50	5	86	172	160
AL730973	"FORD, LEO P"	12/3/1979	77	Steel	6	40	6	47	77	56
AL730974	"FORD, LEO P"	11/13/1979	200	Steel	6	42	5	87	200	188
AL730975	"FORD, LEO P"	11/30/1979	171	Steel	6	21	10	34	171	160
AL730976	"FORD, GLENN A"	11/29/1979	145	Steel	7	21	20	49	145	Not Available
AL730977	"FORD, GLENN A"	2/4/1980	204	Steel	7	20	15	59	204	Not Available
AL730978	"FORD, LEO P"	2/15/1980	76	Steel	6	22	10	28	76	66
AL730979	"CLARK, GERALD W"	12/20/1979	162	Steel	6	39	20	25	120	149
AL730980	"FORD, LEO P"	12/13/1979	122	Steel	6	21	8	38	122	113
AL730981	"FORD, LEO P"	1/2/1980	122	Steel	6	51	5	60	122	105
AL730982	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
AL730983	"FORD, LEO P"	12/30/1979	122	Steel	6	44	6	74	122	Not Available
AL730984	"FORD, LEO P"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
